# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
289 82 32 bb0110
289 82 33 bb0110
289 82 34 bb0110
289 82 35 bb0110
289 82 36 bb0110
289 82 37 bb0110
289 82 38 bb0110
289 82 39 bb0110
289 82 40 bb0110
289 82 41 bb0110
289 82 42 bb0110
289 82 43 bb0110
289 82 44 bb0110
289 82 45 bb0110
289 82 46 bb0110
289 82 47 bb0110
289 82 48 bb0110
289 82 49 bb0110
289 82 50 bb0110
289 82 51 bb0110
289 82 52 bb0110
289 82 53 bb0110
289 82 54 bb0110
289 82 55 bb0110
289 82 56 bb0110
289 82 57 bb0110
289 82 58 bb0110
289 82 59 bb0110
289 82 60 bb0110
289 82 61 bb0110
289 82 62 bb0110
289 82 63 bb0110
289 82 64 bb0110
289 82 65 bb0110
289 82 66 bb0110
289 82 67 bb0110
289 82 68 bb0110
289 82 69 bb0110
289 82 70 bb0110
289 82 71 bb0110
289 82 72 bb0110
289 82 73 bb0110
289 82 74 bb0110
289 82 75 bb0110
289 82 76 bb0110
289 82 77 bb0110
289 82 78 bb0110
289 82 79 bb0110
289 82 80 bb0110
289 82 81 bb0110
289 82 82 bb0110
289 83 5 bb0110
289 83 6 bb0110
289 83 7 bb0110
289 83 8 bb0110
289 83 9 bb0110
289 83 10 bb0110
289 83 11 bb0110
289 83 12 bb0110
289 83 13 bb0110
289 83 14 bb0110
289 83 15 bb0110
289 83 16 bb0110
289 83 17 bb0110
289 83 18 bb0110
289 83 19 bb0110
289 83 20 bb0110
289 83 21 bb0110
289 83 22 bb0110
289 83 23 bb0110
289 83 24 bb0110
289 83 25 bb0110
289 83 26 bb0110
289 83 27 bb0110
289 83 28 bb0110
289 83 29 bb0110
289 83 30 bb0110
289 83 31 bb0110
289 83 32 bb0110
289 83 33 bb0110
289 83 34 bb0110
289 83 35 bb0110
289 83 36 bb0110
289 83 37 bb0110
289 83 38 bb0110
289 83 39 bb0110
289 83 40 bb0110
289 83 41 bb0110
289 83 42 bb0110
289 83 43 bb0110
289 83 44 bb0110
289 83 45 bb0110
289 83 46 bb0110
289 83 47 bb0110
289 83 48 bb0110
289 83 49 bb0110
289 83 50 bb0110
289 83 51 bb0110
289 83 52 bb0110
289 83 53 bb0110
289 83 54 bb0110
289 83 55 bb0110
289 83 56 bb0110
289 83 57 bb0110
289 83 58 bb0110
289 83 59 bb0110
289 83 60 bb0110
289 83 61 bb0110
289 83 62 bb0110
289 83 63 bb0110
289 83 64 bb0110
289 83 65 bb0110
289 83 66 bb0110
289 83 67 bb0110
289 83 68 bb0110
289 83 69 bb0110
289 83 70 bb0110
289 83 71 bb0110
289 83 72 bb0110
289 83 73 bb0110
289 83 74 bb0110
289 83 75 bb0110
289 83 76 bb0110
289 83 77 bb0110
289 83 78 bb0110
289 83 79 bb0110
289 83 80 bb0110
289 83 81 bb0110
289 83 82 bb0110
289 84 5 bb0110
289 84 6 bb0110
289 84 7 bb0110
289 84 8 bb0110
289 84 9 bb0110
289 84 10 bb0110
289 84 11 bb0110
289 84 12 bb0110
289 84 13 bb0110
289 84 14 bb0110
289 84 15 bb0110
289 84 16 bb0110
289 84 17 bb0110
289 84 18 bb0110
289 84 19 bb0110
289 84 20 bb0110
289 84 21 bb0110
289 84 22 bb0110
289 84 23 bb0110
289 84 24 bb0110
289 84 25 bb0110
289 84 26 bb0110
289 84 27 bb0110
289 84 28 bb0110
289 84 29 bb0110
289 84 30 bb0110
289 84 31 bb0110
289 84 32 bb0110
289 84 33 bb0110
289 84 34 bb0110
289 84 35 bb0110
289 84 36 bb0110
289 84 37 bb0110
289 84 38 bb0110
289 84 39 bb0110
289 84 40 bb0110
289 84 41 bb0110
289 84 42 bb0110
289 84 43 bb0110
289 84 44 bb0110
289 84 45 bb0110
289 84 46 bb0110
289 84 47 bb0110
289 84 48 bb0110
289 84 49 bb0110
289 84 50 bb0110
289 84 51 bb0110
289 84 52 bb0110
289 84 53 bb0110
289 84 54 bb0110
289 84 55 bb0110
289 84 56 bb0110
289 84 57 bb0110
289 84 58 bb0110
289 84 59 bb0110
289 84 60 bb0110
289 84 61 bb0110
289 84 62 bb0110
289 84 63 bb0110
289 84 64 bb0110
289 84 65 bb0110
289 84 66 bb0110
289 84 67 bb0110
289 84 68 bb0110
289 84 69 bb0110
289 84 70 bb0110
289 84 71 bb0110
289 84 72 bb0110
289 84 73 bb0110
289 84 74 bb0110
289 84 75 bb0110
289 84 76 bb0110
289 84 77 bb0110
289 84 78 bb0110
289 84 79 bb0110
289 84 80 bb0110
289 84 81 bb0110
289 84 82 bb0110
289 85 5 bb0110
289 85 6 bb0110
289 85 7 bb0110
289 85 8 bb0110
289 85 9 bb0110
289 85 10 bb0110
289 85 11 bb0110
289 85 12 bb0110
289 85 13 bb0110
289 85 14 bb0110
289 85 15 bb0110
289 85 16 bb0110
289 85 17 bb0110
289 85 18 bb0110
289 85 19 bb0110
289 85 20 bb0110
289 85 21 bb0110
289 85 22 bb0110
289 85 23 bb0110
289 85 24 bb0110
289 85 25 bb0110
289 85 26 bb0110
289 85 27 bb0110
289 85 28 bb0110
289 85 29 bb0110
289 85 30 bb0110
289 85 31 bb0110
289 85 32 bb0110
289 85 33 bb0110
289 85 34 bb0110
289 85 35 bb0110
289 85 36 bb0110
289 85 37 bb0110
289 85 38 bb0110
289 85 39 bb0110
289 85 40 bb0110
289 85 41 bb0110
289 85 42 bb0110
289 85 43 bb0110
289 85 44 bb0110
289 85 45 bb0110
289 85 46 bb0110
289 85 47 bb0110
289 85 48 bb0110
289 85 49 bb0110
289 85 50 bb0110
289 85 51 bb0110
289 85 52 bb0110
289 85 53 bb0110
289 85 54 bb0110
289 85 55 bb0110
289 85 56 bb0110
289 85 57 bb0110
289 85 58 bb0110
289 85 59 bb0110
289 85 60 bb0110
289 85 61 bb0110
289 85 62 bb0110
289 85 63 bb0110
289 85 64 bb0110
289 85 65 bb0110
289 85 66 bb0110
289 85 67 bb0110
289 85 68 bb0110
289 85 69 bb0110
289 85 70 bb0110
289 85 71 bb0110
289 85 72 bb0110
289 85 73 bb0110
289 85 74 bb0110
289 85 75 bb0110
289 85 76 bb0110
289 85 77 bb0110
289 85 78 bb0110
289 85 79 bb0110
289 85 80 bb0110
289 85 81 bb0110
289 85 82 bb0110
289 86 5 bb0110
289 86 6 bb0110
289 86 7 bb0110
289 86 8 bb0110
289 86 9 bb0110
289 86 10 bb0110
289 86 11 bb0110
289 86 12 bb0110
289 86 13 bb0110
289 86 14 bb0110
289 86 15 bb0110
289 86 16 bb0110
289 86 17 bb0110
289 86 18 bb0110
289 86 19 bb0110
289 86 20 bb0110
289 86 21 bb0110
289 86 22 bb0110
289 86 23 bb0110
289 86 24 bb0110
289 86 25 bb0110
289 86 26 bb0110
289 86 27 bb0110
289 86 28 bb0110
289 86 29 bb0110
289 86 30 bb0110
289 86 31 bb0110
289 86 32 bb0110
289 86 33 bb0110
289 86 34 bb0110
289 86 35 bb0110
289 86 36 bb0110
289 86 37 bb0110
289 86 38 bb0110
289 86 39 bb0110
289 86 40 bb0110
289 86 41 bb0110
289 86 42 bb0110
289 86 43 bb0110
289 86 44 bb0110
289 86 45 bb0110
289 86 46 bb0110
289 86 47 bb0110
289 86 48 bb0110
289 86 49 bb0110
289 86 50 bb0110
289 86 51 bb0110
289 86 52 bb0110
289 86 53 bb0110
289 86 54 bb0110
289 86 55 bb0110
289 86 56 bb0110
289 86 57 bb0110
289 86 58 bb0110
289 86 59 bb0110
289 86 60 bb0110
289 86 61 bb0110
289 86 62 bb0110
289 86 63 bb0110
289 86 64 bb0110
289 86 65 bb0110
289 86 66 bb0110
289 86 67 bb0110
289 86 68 bb0110
289 86 69 bb0110
289 86 70 bb0110
289 86 71 bb0110
289 86 72 bb0110
289 86 73 bb0110
289 86 74 bb0110
289 86 75 bb0110
289 86 76 bb0110
289 86 77 bb0110
289 86 78 bb0110
289 86 79 bb0110
289 86 80 bb0110
289 86 81 bb0110
289 86 82 bb0110
290 79 5 bb0110
290 79 6 bb0110
290 79 7 bb0110
290 79 8 bb0110
290 79 9 bb0110
290 79 10 bb0110
290 79 11 bb0110
290 79 12 bb0110
290 79 13 bb0110
290 79 14 bb0110
290 79 15 bb0110
290 79 16 bb0110
290 79 17 bb0110
290 79 18 bb0110
290 79 19 bb0110
290 79 20 bb0110
290 79 21 bb0110
290 79 22 bb0110
290 79 23 bb0110
290 79 24 bb0110
290 79 25 bb0110
290 79 26 bb0110
290 79 27 bb0110
290 79 28 bb0110
290 79 29 bb0110
290 79 30 bb0110
290 79 31 bb0110
290 79 32 bb0110
290 79 33 bb0110
290 79 34 bb0110
290 79 35 bb0110
290 79 36 bb0110
290 79 37 bb0110
290 79 38 bb0110
290 79 39 bb0110
290 79 40 bb0110
290 79 41 bb0110
290 79 42 bb0110
290 79 43 bb0110
290 79 44 bb0110
290 79 45 bb0110
290 79 46 bb0110
290 79 47 bb0110
290 79 48 bb0110
290 79 49 bb0110
290 79 50 bb0110
290 79 51 bb0110
290 79 52 bb0110
290 79 53 bb0110
290 79 54 bb0110
290 79 55 bb0110
290 79 56 bb0110
290 79 57 bb0110
290 79 58 bb0110
290 79 59 bb0110
290 79 60 bb0110
290 79 61 bb0110
290 79 62 bb0110
290 79 63 bb0110
290 79 64 bb0110
290 79 65 bb0110
290 79 66 bb0110
290 79 67 bb0110
290 79 68 bb0110
290 79 69 bb0110
290 79 70 bb0110
290 79 71 bb0110
290 79 72 bb0110
290 79 73 bb0110
290 79 74 bb0110
290 79 75 bb0110
290 79 76 bb0110
290 79 77 bb0110
290 79 78 bb0110
290 79 79 bb0110
290 79 80 bb0110
290 79 81 bb0110
290 79 82 bb0110
290 80 5 bb0110
290 80 6 bb0110
290 80 7 bb0110
290 80 8 bb0110
290 80 9 bb0110
290 80 10 bb0110
290 80 11 bb0110
290 80 12 bb0110
290 80 13 bb0110
290 80 14 bb0110
290 80 15 bb0110
290 80 16 bb0110
290 80 17 bb0110
290 80 18 bb0110
290 80 19 bb0110
290 80 20 bb0110
290 80 21 bb0110
290 80 22 bb0110
290 80 23 bb0110
290 80 24 bb0110
290 80 25 bb0110
290 80 26 bb0110
290 80 27 bb0110
290 80 28 bb0110
290 80 29 bb0110
290 80 30 bb0110
290 80 31 bb0110
290 80 32 bb0110
290 80 33 bb0110
290 80 34 bb0110
290 80 35 bb0110
290 80 36 bb0110
290 80 37 bb0110
290 80 38 bb0110
290 80 39 bb0110
290 80 40 bb0110
290 80 41 bb0110
290 80 42 bb0110
290 80 43 bb0110
290 80 44 bb0110
290 80 45 bb0110
290 80 46 bb0110
290 80 47 bb0110
290 80 48 bb0110
290 80 49 bb0110
290 80 50 bb0110
290 80 51 bb0110
290 80 52 bb0110
290 80 53 bb0110
290 80 54 bb0110
290 80 55 bb0110
290 80 56 bb0110
290 80 57 bb0110
290 80 58 bb0110
290 80 59 bb0110
290 80 60 bb0110
290 80 61 bb0110
290 80 62 bb0110
290 80 63 bb0110
290 80 64 bb0110
290 80 65 bb0110
290 80 66 bb0110
290 80 67 bb0110
290 80 68 bb0110
290 80 69 bb0110
290 80 70 bb0110
290 80 71 bb0110
290 80 72 bb0110
290 80 73 bb0110
290 80 74 bb0110
290 80 75 bb0110
290 80 76 bb0110
290 80 77 bb0110
290 80 78 bb0110
290 80 79 bb0110
290 80 80 bb0110
290 80 81 bb0110
290 80 82 bb0110
290 81 5 bb0110
290 81 6 bb0110
290 81 7 bb0110
290 81 8 bb0110
290 81 9 bb0110
290 81 10 bb0110
290 81 11 bb0110
290 81 12 bb0110
290 81 13 bb0110
290 81 14 bb0110
290 81 15 bb0110
290 81 16 bb0110
290 81 17 bb0110
290 81 18 bb0110
290 81 19 bb0110
290 81 20 bb0110
290 81 21 bb0110
290 81 22 bb0110
290 81 23 bb0110
290 81 24 bb0110
290 81 25 bb0110
290 81 26 bb0110
290 81 27 bb0110
290 81 28 bb0110
290 81 29 bb0110
290 81 30 bb0110
290 81 31 bb0110
290 81 32 bb0110
290 81 33 bb0110
290 81 34 bb0110
290 81 35 bb0110
290 81 36 bb0110
290 81 37 bb0110
290 81 38 bb0110
290 81 39 bb0110
290 81 40 bb0110
290 81 41 bb0110
290 81 42 bb0110
290 81 43 bb0110
290 81 44 bb0110
290 81 45 bb0110
290 81 46 bb0110
290 81 47 bb0110
290 81 48 bb0110
290 81 49 bb0110
290 81 50 bb0110
290 81 51 bb0110
290 81 52 bb0110
290 81 53 bb0110
290 81 54 bb0110
290 81 55 bb0110
290 81 56 bb0110
290 81 57 bb0110
290 81 58 bb0110
290 81 59 bb0110
290 81 60 bb0110
290 81 61 bb0110
290 81 62 bb0110
290 81 63 bb0110
290 81 64 bb0110
290 81 65 bb0110
290 81 66 bb0110
290 81 67 bb0110
290 81 68 bb0110
290 81 69 bb0110
290 81 70 bb0110
290 81 71 bb0110
290 81 72 bb0110
290 81 73 bb0110
290 81 74 bb0110
290 81 75 bb0110
290 81 76 bb0110
290 81 77 bb0110
290 81 78 bb0110
290 81 79 bb0110
290 81 80 bb0110
290 81 81 bb0110
290 81 82 bb0110
290 82 5 bb0110
290 82 6 bb0110
290 82 7 bb0110
290 82 8 bb0110
290 82 9 bb0110
290 82 10 bb0110
290 82 11 bb0110
290 82 12 bb0110
290 82 13 bb0110
290 82 14 bb0110
290 82 15 bb0110
290 82 16 bb0110
290 82 17 bb0110
290 82 18 bb0110
290 82 19 bb0110
290 82 20 bb0110
290 82 21 bb0110
290 82 22 bb0110
290 82 23 bb0110
290 82 24 bb0110
290 82 25 bb0110
290 82 26 bb0110
290 82 27 bb0110
290 82 28 bb0110
290 82 29 bb0110
290 82 30 bb0110
290 82 31 bb0110
290 82 32 bb0110
290 82 33 bb0110
290 82 34 bb0110
290 82 35 bb0110
290 82 36 bb0110
290 82 37 bb0110
290 82 38 bb0110
290 82 39 bb0110
290 82 40 bb0110
290 82 41 bb0110
290 82 42 bb0110
290 82 43 bb0110
290 82 44 bb0110
290 82 45 bb0110
290 82 46 bb0110
290 82 47 bb0110
290 82 48 bb0110
290 82 49 bb0110
290 82 50 bb0110
290 82 51 bb0110
290 82 52 bb0110
290 82 53 bb0110
290 82 54 bb0110
290 82 55 bb0110
290 82 56 bb0110
290 82 57 bb0110
290 82 58 bb0110
290 82 59 bb0110
290 82 60 bb0110
290 82 61 bb0110
290 82 62 bb0110
290 82 63 bb0110
290 82 64 bb0110
290 82 65 bb0110
290 82 66 bb0110
290 82 67 bb0110
290 82 68 bb0110
290 82 69 bb0110
290 82 70 bb0110
290 82 71 bb0110
290 82 72 bb0110
290 82 73 bb0110
290 82 74 bb0110
290 82 75 bb0110
290 82 76 bb0110
290 82 77 bb0110
290 82 78 bb0110
290 82 79 bb0110
290 82 80 bb0110
290 82 81 bb0110
290 82 82 bb0110
290 83 5 bb0110
290 83 6 bb0110
290 83 7 bb0110
290 83 8 bb0110
290 83 9 bb0110
290 83 10 bb0110
290 83 11 bb0110
290 83 12 bb0110
290 83 13 bb0110
290 83 14 bb0110
290 83 15 bb0110
290 83 16 bb0110
290 83 17 bb0110
290 83 18 bb0110
290 83 19 bb0110
290 83 20 bb0110
290 83 21 bb0110
290 83 22 bb0110
290 83 23 bb0110
290 83 24 bb0110
290 83 25 bb0110
290 83 26 bb0110
290 83 27 bb0110
290 83 28 bb0110
290 83 29 bb0110
290 83 30 bb0110
290 83 31 bb0110
290 83 32 bb0110
290 83 33 bb0110
290 83 34 bb0110
290 83 35 bb0110
290 83 36 bb0110
290 83 37 bb0110
290 83 38 bb0110
290 83 39 bb0110
290 83 40 bb0110
290 83 41 bb0110
290 83 42 bb0110
290 83 43 bb0110
290 83 44 bb0110
290 83 45 bb0110
290 83 46 bb0110
290 83 47 bb0110
290 83 48 bb0110
290 83 49 bb0110
290 83 50 bb0110
290 83 51 bb0110
290 83 52 bb0110
290 83 53 bb0110
290 83 54 bb0110
290 83 55 bb0110
290 83 56 bb0110
290 83 57 bb0110
290 83 58 bb0110
290 83 59 bb0110
290 83 60 bb0110
290 83 61 bb0110
290 83 62 bb0110
290 83 63 bb0110
290 83 64 bb0110
290 83 65 bb0110
290 83 66 bb0110
290 83 67 bb0110
290 83 68 bb0110
290 83 69 bb0110
290 83 70 bb0110
290 83 71 bb0110
290 83 72 bb0110
290 83 73 bb0110
290 83 74 bb0110
290 83 75 bb0110
290 83 76 bb0110
290 83 77 bb0110
290 83 78 bb0110
290 83 79 bb0110
290 83 80 bb0110
290 83 81 bb0110
290 83 82 bb0110
290 84 5 bb0110
290 84 6 bb0110
290 84 7 bb0110
290 84 8 bb0110
290 84 9 bb0110
290 84 10 bb0110
290 84 11 bb0110
290 84 12 bb0110
290 84 13 bb0110
290 84 14 bb0110
290 84 15 bb0110
290 84 16 bb0110
290 84 17 bb0110
290 84 18 bb0110
290 84 19 bb0110
290 84 20 bb0110
290 84 21 bb0110
290 84 22 bb0110
290 84 23 bb0110
290 84 24 bb0110
290 84 25 bb0110
290 84 26 bb0110
290 84 27 bb0110
290 84 28 bb0110
290 84 29 bb0110
290 84 30 bb0110
290 84 31 bb0110
290 84 32 bb0110
290 84 33 bb0110
290 84 34 bb0110
290 84 35 bb0110
290 84 36 bb0110
290 84 37 bb0110
290 84 38 bb0110
290 84 39 bb0110
290 84 40 bb0110
290 84 41 bb0110
290 84 42 bb0110
290 84 43 bb0110
290 84 44 bb0110
290 84 45 bb0110
290 84 46 bb0110
290 84 47 bb0110
290 84 48 bb0110
290 84 49 bb0110
290 84 50 bb0110
290 84 51 bb0110
290 84 52 bb0110
290 84 53 bb0110
290 84 54 bb0110
290 84 55 bb0110
290 84 56 bb0110
290 84 57 bb0110
290 84 58 bb0110
290 84 59 bb0110
290 84 60 bb0110
290 84 61 bb0110
290 84 62 bb0110
290 84 63 bb0110
290 84 64 bb0110
290 84 65 bb0110
290 84 66 bb0110
290 84 67 bb0110
290 84 68 bb0110
290 84 69 bb0110
290 84 70 bb0110
290 84 71 bb0110
290 84 72 bb0110
290 84 73 bb0110
290 84 74 bb0110
290 84 75 bb0110
290 84 76 bb0110
290 84 77 bb0110
290 84 78 bb0110
290 84 79 bb0110
290 84 80 bb0110
290 84 81 bb0110
290 84 82 bb0110
290 85 5 bb0110
290 85 6 bb0110
290 85 7 bb0110
290 85 8 bb0110
290 85 9 bb0110
290 85 10 bb0110
290 85 11 bb0110
290 85 12 bb0110
290 85 13 bb0110
290 85 14 bb0110
290 85 15 bb0110
290 85 16 bb0110
290 85 17 bb0110
290 85 18 bb0110
290 85 19 bb0110
290 85 20 bb0110
290 85 21 bb0110
290 85 22 bb0110
290 85 23 bb0110
290 85 24 bb0110
290 85 25 bb0110
290 85 26 bb0110
290 85 27 bb0110
290 85 28 bb0110
290 85 29 bb0110
290 85 30 bb0110
290 85 31 bb0110
290 85 32 bb0110
290 85 33 bb0110
290 85 34 bb0110
290 85 35 bb0110
290 85 36 bb0110
290 85 37 bb0110
290 85 38 bb0110
290 85 39 bb0110
290 85 40 bb0110
290 85 41 bb0110
290 85 42 bb0110
290 85 43 bb0110
290 85 44 bb0110
290 85 45 bb0110
290 85 46 bb0110
290 85 47 bb0110
290 85 48 bb0110
290 85 49 bb0110
290 85 50 bb0110
290 85 51 bb0110
290 85 52 bb0110
290 85 53 bb0110
290 85 54 bb0110
290 85 55 bb0110
290 85 56 bb0110
290 85 57 bb0110
290 85 58 bb0110
290 85 59 bb0110
290 85 60 bb0110
290 85 61 bb0110
290 85 62 bb0110
290 85 63 bb0110
290 85 64 bb0110
290 85 65 bb0110
290 85 66 bb0110
290 85 67 bb0110
290 85 68 bb0110
290 85 69 bb0110
290 85 70 bb0110
290 85 71 bb0110
290 85 72 bb0110
290 85 73 bb0110
290 85 74 bb0110
290 85 75 bb0110
290 85 76 bb0110
290 85 77 bb0110
290 85 78 bb0110
290 85 79 bb0110
290 85 80 bb0110
290 85 81 bb0110
290 85 82 bb0110
290 86 5 bb0110
290 86 6 bb0110
290 86 7 bb0110
290 86 8 bb0110
290 86 9 bb0110
290 86 10 bb0110
290 86 11 bb0110
290 86 12 bb0110
290 86 13 bb0110
290 86 14 bb0110
290 86 15 bb0110
290 86 16 bb0110
290 86 17 bb0110
290 86 18 bb0110
290 86 19 bb0110
290 86 20 bb0110
290 86 21 bb0110
290 86 22 bb0110
290 86 23 bb0110
290 86 24 bb0110
290 86 25 bb0110
290 86 26 bb0110
290 86 27 bb0110
290 86 28 bb0110
290 86 29 bb0110
290 86 30 bb0110
290 86 31 bb0110
290 86 32 bb0110
290 86 33 bb0110
290 86 34 bb0110
290 86 35 bb0110
290 86 36 bb0110
290 86 37 bb0110
290 86 38 bb0110
290 86 39 bb0110
290 86 40 bb0110
290 86 41 bb0110
290 86 42 bb0110
290 86 43 bb0110
290 86 44 bb0110
290 86 45 bb0110
290 86 46 bb0110
290 86 47 bb0110
290 86 48 bb0110
290 86 49 bb0110
290 86 50 bb0110
290 86 51 bb0110
290 86 52 bb0110
290 86 53 bb0110
290 86 54 bb0110
290 86 55 bb0110
290 86 56 bb0110
290 86 57 bb0110
290 86 58 bb0110
290 86 59 bb0110
290 86 60 bb0110
290 86 61 bb0110
290 86 62 bb0110
290 86 63 bb0110
290 86 64 bb0110
290 86 65 bb0110
290 86 66 bb0110
290 86 67 bb0110
290 86 68 bb0110
290 86 69 bb0110
290 86 70 bb0110
290 86 71 bb0110
290 86 72 bb0110
290 86 73 bb0110
290 86 74 bb0110
290 86 75 bb0110
290 86 76 bb0110
290 86 77 bb0110
290 86 78 bb0110
290 86 79 bb0110
290 86 80 bb0110
290 86 81 bb0110
290 86 82 bb0110
291 79 5 bb0110
291 79 6 bb0110
291 79 7 bb0110
291 79 8 bb0110
291 79 9 bb0110
291 79 10 bb0110
291 79 11 bb0110
291 79 12 bb0110
291 79 13 bb0110
291 79 14 bb0110
291 79 15 bb0110
291 79 16 bb0110
291 79 17 bb0110
291 79 18 bb0110
291 79 19 bb0110
291 79 20 bb0110
291 79 21 bb0110
291 79 22 bb0110
291 79 23 bb0110
291 79 24 bb0110
291 79 25 bb0110
291 79 26 bb0110
291 79 27 bb0110
291 79 28 bb0110
291 79 29 bb0110
291 79 30 bb0110
291 79 31 bb0110
291 79 32 bb0110
291 79 33 bb0110
291 79 34 bb0110
291 79 35 bb0110
291 79 36 bb0110
291 79 37 bb0110
291 79 38 bb0110
291 79 39 bb0110
291 79 40 bb0110
291 79 41 bb0110
291 79 42 bb0110
291 79 43 bb0110
291 79 44 bb0110
291 79 45 bb0110
291 79 46 bb0110
291 79 47 bb0110
291 79 48 bb0110
291 79 49 bb0110
291 79 50 bb0110
291 79 51 bb0110
291 79 52 bb0110
291 79 53 bb0110
291 79 54 bb0110
291 79 55 bb0110
291 79 56 bb0110
291 79 57 bb0110
291 79 58 bb0110
291 79 59 bb0110
291 79 60 bb0110
291 79 61 bb0110
291 79 62 bb0110
291 79 63 bb0110
291 79 64 bb0110
291 79 65 bb0110
291 79 66 bb0110
291 79 67 bb0110
291 79 68 bb0110
291 79 69 bb0110
291 79 70 bb0110
291 79 71 bb0110
291 79 72 bb0110
291 79 73 bb0110
291 79 74 bb0110
291 79 75 bb0110
291 79 76 bb0110
291 79 77 bb0110
291 79 78 bb0110
291 79 79 bb0110
291 79 80 bb0110
291 79 81 bb0110
291 79 82 bb0110
291 80 5 bb0110
291 80 6 bb0110
291 80 7 bb0110
291 80 8 bb0110
291 80 9 bb0110
291 80 10 bb0110
291 80 11 bb0110
291 80 12 bb0110
291 80 13 bb0110
291 80 14 bb0110
291 80 15 bb0110
291 80 16 bb0110
291 80 17 bb0110
291 80 18 bb0110
291 80 19 bb0110
291 80 20 bb0110
291 80 21 bb0110
291 80 22 bb0110
291 80 23 bb0110
291 80 24 bb0110
291 80 25 bb0110
291 80 26 bb0110
291 80 27 bb0110
291 80 28 bb0110
291 80 29 bb0110
291 80 30 bb0110
291 80 31 bb0110
291 80 32 bb0110
291 80 33 bb0110
291 80 34 bb0110
291 80 35 bb0110
291 80 36 bb0110
291 80 37 bb0110
291 80 38 bb0110
291 80 39 bb0110
291 80 40 bb0110
291 80 41 bb0110
291 80 42 bb0110
291 80 43 bb0110
291 80 44 bb0110
291 80 45 bb0110
291 80 46 bb0110
291 80 47 bb0110
291 80 48 bb0110
291 80 49 bb0110
291 80 50 bb0110
291 80 51 bb0110
291 80 52 bb0110
291 80 53 bb0110
291 80 54 bb0110
291 80 55 bb0110
291 80 56 bb0110
291 80 57 bb0110
291 80 58 bb0110
291 80 59 bb0110
291 80 60 bb0110
291 80 61 bb0110
291 80 62 bb0110
291 80 63 bb0110
291 80 64 bb0110
291 80 65 bb0110
291 80 66 bb0110
291 80 67 bb0110
291 80 68 bb0110
291 80 69 bb0110
291 80 70 bb0110
291 80 71 bb0110
291 80 72 bb0110
291 80 73 bb0110
291 80 74 bb0110
291 80 75 bb0110
291 80 76 bb0110
291 80 77 bb0110
291 80 78 bb0110
291 80 79 bb0110
291 80 80 bb0110
291 80 81 bb0110
291 80 82 bb0110
291 81 5 bb0110
291 81 6 bb0110
291 81 7 bb0110
291 81 8 bb0110
291 81 9 bb0110
291 81 10 bb0110
291 81 11 bb0110
291 81 12 bb0110
291 81 13 bb0110
291 81 14 bb0110
291 81 15 bb0110
291 81 16 bb0110
291 81 17 bb0110
291 81 18 bb0110
291 81 19 bb0110
291 81 20 bb0110
291 81 21 bb0110
291 81 22 bb0110
291 81 23 bb0110
291 81 24 bb0110
291 81 25 bb0110
291 81 26 bb0110
291 81 27 bb0110
291 81 28 bb0110
291 81 29 bb0110
291 81 30 bb0110
291 81 31 bb0110
291 81 32 bb0110
291 81 33 bb0110
291 81 34 bb0110
291 81 35 bb0110
291 81 36 bb0110
291 81 37 bb0110
291 81 38 bb0110
291 81 39 bb0110
291 81 40 bb0110
291 81 41 bb0110
291 81 42 bb0110
291 81 43 bb0110
291 81 44 bb0110
291 81 45 bb0110
291 81 46 bb0110
291 81 47 bb0110
291 81 48 bb0110
291 81 49 bb0110
291 81 50 bb0110
291 81 51 bb0110
291 81 52 bb0110
291 81 53 bb0110
291 81 54 bb0110
291 81 55 bb0110
291 81 56 bb0110
291 81 57 bb0110
291 81 58 bb0110
291 81 59 bb0110
291 81 60 bb0110
291 81 61 bb0110
291 81 62 bb0110
291 81 63 bb0110
291 81 64 bb0110
291 81 65 bb0110
291 81 66 bb0110
291 81 67 bb0110
291 81 68 bb0110
291 81 69 bb0110
291 81 70 bb0110
291 81 71 bb0110
291 81 72 bb0110
291 81 73 bb0110
291 81 74 bb0110
291 81 75 bb0110
291 81 76 bb0110
291 81 77 bb0110
291 81 78 bb0110
291 81 79 bb0110
291 81 80 bb0110
291 81 81 bb0110
291 81 82 bb0110
291 82 5 bb0110
291 82 6 bb0110
291 82 7 bb0110
291 82 8 bb0110
291 82 9 bb0110
291 82 10 bb0110
291 82 11 bb0110
291 82 12 bb0110
291 82 13 bb0110
291 82 14 bb0110
291 82 15 bb0110
291 82 16 bb0110
291 82 17 bb0110
291 82 18 bb0110
291 82 19 bb0110
291 82 20 bb0110
291 82 21 bb0110
291 82 22 bb0110
291 82 23 bb0110
291 82 24 bb0110
291 82 25 bb0110
291 82 26 bb0110
291 82 27 bb0110
291 82 28 bb0110
291 82 29 bb0110
291 82 30 bb0110
291 82 31 bb0110
291 82 32 bb0110
291 82 33 bb0110
291 82 34 bb0110
291 82 35 bb0110
291 82 36 bb0110
291 82 37 bb0110
291 82 38 bb0110
291 82 39 bb0110
291 82 40 bb0110
291 82 41 bb0110
291 82 42 bb0110
291 82 43 bb0110
291 82 44 bb0110
291 82 45 bb0110
291 82 46 bb0110
291 82 47 bb0110
291 82 48 bb0110
291 82 49 bb0110
291 82 50 bb0110
291 82 51 bb0110
291 82 52 bb0110
