plant_id,name,country,capacity_mw,energy_source,energy_group,technology,status,commissioned,shutdown,is_shutdown,temporal_start,temporal_end,temporal_end_source,temporal_basis,company,city,state,eic_code,energy_source_level_1,energy_source_level_2,energy_source_level_3,original_source,source_dataset,source_url,lon,lat
OPSD_EU_01235,Mariborski otok G2,SI,20.0,Hydro,Hydro,Run-of-river,,1953,,False,1953-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.60415,46.56804
OPSD_EU_01236,Mariborski otok G3,SI,20.0,Hydro,Hydro,Run-of-river,,1960,,False,1960-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.60415,46.56804
OPSD_EU_01237,Markovci G1,SI,0.3875,Hydro,Hydro,Run-of-river,,2012,,False,2012-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.926479999999998,46.38817
OPSD_EU_01238,Markovci G2,SI,0.3875,Hydro,Hydro,Run-of-river,,2012,,False,2012-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.926479999999998,46.38817
OPSD_EU_01239,Mavcice,SI,38.0,Hydro,Hydro,Reservoir,,1986,,False,1986-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Savske elektrarne Ljubljana (SEL),,,,Renewable energy,Hydro,,https://www.sel.si/HE-mavcice,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,14.40805,46.18387
OPSD_EU_01240,Medvode,SI,25.0,Hydro,Hydro,Reservoir,,1953,,False,1953-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Savske elektrarne Ljubljana (SEL),,,,Renewable energy,Hydro,,https://www.sel.si/HE-medvode,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,14.41438,46.14578
OPSD_EU_01241,Moste,SI,21.0,Hydro,Hydro,Reservoir,,1977,,False,1977-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Savske elektrarne Ljubljana (SEL),,,,Renewable energy,Hydro,,https://www.sel.si/HE-moste,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,14.12601,46.41016
OPSD_EU_01242,Ožbalt G1,SI,24.4,Hydro,Hydro,Run-of-river,,1960,,False,1960-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.40599,46.577290000000005
OPSD_EU_01243,Ožbalt G2,SI,24.4,Hydro,Hydro,Run-of-river,,1960,,False,1960-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.40599,46.577290000000005
OPSD_EU_01244,Ožbalt G3,SI,24.4,Hydro,Hydro,Run-of-river,,1960,,False,1960-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.40599,46.577290000000005
OPSD_EU_01245,Plave 1 G1,SI,7.5,Hydro,Hydro,Run-of-river,,1940,,False,1940-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/large-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.642560000000001,46.09935
OPSD_EU_01246,Plave 1 G2,SI,7.5,Hydro,Hydro,Run-of-river,,1940,,False,1940-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/large-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.642560000000001,46.09935
OPSD_EU_01247,Plave 2,SI,20.0,Hydro,Hydro,Run-of-river,,2002,,False,2002-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/large-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.606079999999999,46.05256
OPSD_EU_01248,Plužna,SI,1.72,Hydro,Hydro,,,1931,,False,1931-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/small-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.512929999999999,46.324490000000004
OPSD_EU_01249,Solkan G1,SI,10.66,Hydro,Hydro,Run-of-river,,1984,,False,1984-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/large-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.65506,45.98441
OPSD_EU_01250,Solkan G2,SI,10.66,Hydro,Hydro,Run-of-river,,1984,,False,1984-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/large-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.65506,45.98441
OPSD_EU_01251,Solkan G3,SI,10.66,Hydro,Hydro,Run-of-river,,1984,,False,1984-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/large-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.65506,45.98441
OPSD_EU_01253,Vrhovo,SI,34.0,Hydro,Hydro,Reservoir,,1989,,False,1989-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Savske elektrarne Ljubljana (SEL),,,,Renewable energy,Hydro,,https://www.sel.si/HE-vrhovo,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.22365,46.04415
OPSD_EU_01254,Vuhred G1,SI,24.1,Hydro,Hydro,Run-of-river,,1956,,False,1956-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.275479999999998,46.58659
OPSD_EU_01255,Vuhred G2,SI,24.1,Hydro,Hydro,Run-of-river,,1956,,False,1956-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.275479999999998,46.58659
OPSD_EU_01256,Vuhred G3,SI,24.1,Hydro,Hydro,Run-of-river,,1958,,False,1958-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.275479999999998,46.58659
OPSD_EU_01257,Vuzenica G1,SI,18.53,Hydro,Hydro,Run-of-river,,1957,,False,1957-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.15301,46.59257
OPSD_EU_01258,Vuzenica G2,SI,18.53,Hydro,Hydro,Run-of-river,,1957,,False,1957-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.15301,46.59257
OPSD_EU_01259,Vuzenica G3,SI,18.53,Hydro,Hydro,Run-of-river,,1957,,False,1957-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.15301,46.59257
OPSD_EU_01260,Zadlaščica,SI,8.0,Hydro,Hydro,,,1989,,False,1989-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Soške elektrarne Nova Gorica (SENG),,,,Renewable energy,Hydro,,https://www.seng.si/en/hydropower-plants/small-hydropower-plants/,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,13.76141,46.21253
OPSD_EU_01261,Zlatoličje G1,SI,63.0,Hydro,Hydro,Run-of-river,,1969,,False,1969-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,28W-G-000000090J,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.786929999999998,46.44793
OPSD_EU_01262,Zlatoličje G2,SI,63.0,Hydro,Hydro,Run-of-river,,1969,,False,1969-01-01,2100-01-01,default open-ended value,"temporal_start from OPSD commissioned year; temporal_end from OPSD shutdown year when present, approximated as YYYY-12-31; otherwise set to 2100-01-01",Dravske elektrarne Maribor (DEM),,,28W-G-000000090J,Renewable energy,Hydro,,http://www.dem.si/en-gb/Power-plants-and-generation/General-data,Open Power System Data - Conventional power plants - EU CSV - 2020-10-01,https://data.open-power-system-data.org/conventional_power_plants/2020-10-01/conventional_power_plants_EU.csv,15.786929999999998,46.44793
